currency_pair,last,lowest_ask,highest_bid,change_percentage,change_utc0,change_utc8,base_volume,quote_volume,high_24h,low_24h,etf_net_value,etf_pre_net_value,etf_pre_timestamp,etf_leverage
RATING_ETH,0.000000078,0.000000079,0.000000077,4,1.29,2.63,30494216.0628931125,2.3354605928511561031,0.000000078,0.000000075
GZONE_ETH,0.00001254,0.00001271,0.00001247,1.21,0.96,0.72,435103.18217579,5.4781443370113968,0.000013,0.0000123
BRY_USDT,0.023976,0.024088,0.023865,-4.3,-1.06,-3.76,709693.81600726,17441.849701732,0.025967,0.023742
ITEM_USDT,0.0001769,0.00017781,0.00017081,3.14,-4.46,1.23,106065380.79835,19040.004369322,0.00021086,0.00016723
CAKE_TRY,75.1,75.21,75.01,-4.06,-1.81,-3.05,2805.01238949,215433.1598885,78.55,74.47
CWAR_ETH,0.000007453,0.000007563,0.000007314,-5.69,-2.75,-1.66,660370.48977451,5.07422797621201158,0.000007969,0.000007419
MAHA_USDT,0.7865,0.7895,0.7778,-4.36,-2.73,0.54,35865.55736393,28443.188927306,0.8276,0.7699
CARBON_USDT,0.03088,0.03104,0.03077,-3.86,-2.74,1.11,676898.01574121,21064.089643589,0.0326,0.02812
DFYN_USDT,0.020111,0.020111,0.020093,-7.09,-1.39,-3.46,959862.6670032,19863.160196664,0.021689,0.020111
ZTX_USDT,0.027082,0.027126,0.027037,-5.31,-6.59,-8.4,4783126.0193062,138943.99404293,0.031,0.026758
LOVELY_USDT,0.00000006836,0.0000000685,0.00000006824,-2.46,-0.59,-1.41,323867386457.27,22338.680232317,0.00000007018,0.00000006754
POR_USDT,2.4482,2.4704,2.435,3.31,1.16,1.22,12206.42531828,29552.685107316,2.552,2.2943
MED_ETH,0.000004426,0.000004529,0.000004354,-1.51,0.2,2.38,945845.2739051886,4.1955853901116581368,0.000004573,0.000004301
T_USDT,0.02455,0.02452,0.02446,-5.06,-2.81,-3.91,1490977.7491849,37753.815001956,0.02598,0.02437
SDAO_ETH,0.000164,0.0001644,0.0001639,-1.14,-0.78,2.3,51240.44833458,8.443390085606735,0.0001686,0.0001599
RITE_USDT,0.0526195,0.0527126,0.0524886,0.73,-6.85,-5.07,7294633.0796544,411290.21154699,0.0689349,0.05009
SUPER_TRY,17.868,17.851,17.819,-6.66,2.12,-3.41,11956.30358654,216880.01110395,19.514,16.932
XYM_ETH,0.0000124,0.0000125,0.0000124,2.47,-0.8,0.81,265822.8144001172,3.30013958253703136,0.0000126,0.0000121
MESA_USDT,0.0001517,0.0001522,0.0001513,-8.55,0.06,-0.58,125418917.49674,19461.875157125,0.0001662,0.0001458
NYZO_ETH,0.000004464,0.000004529,0.000004415,4.44,1.47,3.71,1066646.7625161934,4.6572700186884575394,0.000004535,0.000004208
EOS_ETH,0.000303,0.000303,0.000302,0.66,0.33,1.33,11392.753932555,3.430311773810595,0.000305,0.000297
SMTY_ETH,0.00000148,0.00000149,0.00000147,-2.63,-1.98,0.68,2789614.6728245844,4.161174810766595647,0.00000155,0.00000143
BAND_USDT,1.6411,1.6377,1.6352,-2.84,-0.16,-2.81,23645.642957203,39191.965031562,1.6978,1.6264
AXS_USDT,6.864,6.876,6.864,-5.38,-1.33,-2.98,34202.43083942,240706.81144527,7.271,6.792
BDIN_USDT,0.057963,0.058076,0.057808,-0.41,-3.39,-0.25,323649.14166465,19005.170233582,0.0607,0.0578
BNX_TRY,8.73,8.81,8.69,-0.9,-0.11,-0.11,24036.21265792,210334.33351749,8.85,8.66
ICONS_ETH,0.0000089,0.00000915,0.00000839,14.83,-2.19,14.98,345641.77020605,2.8173062327688968,0.00000948,0.00000769
ETHF_USDT,0.1553,0.1562,0.1548,-6.72,-2.38,-0.57,123649.66152534,19346.009402962,0.1681,0.1501
LSS_ETH,0.00006947,0.00007036,0.00006858,2.4,-0.05,-1.39,63919.991139158922,4.4500307178190033232,0.00007148,0.00006763
OX_USDT,0.011518,0.01157,0.011462,-6.67,5.35,-5.13,12671457.97846,145005.91015395,0.012865,0.0103
BOBA_USDT,0.22784,0.22788,0.22787,-3.76,-4.02,-3.8,2243909.4282145,527954.87867356,0.24073,0.22697
QNT_ETH,0.04515,0.04527,0.04504,1.02,0.51,0.17,149.3010819296,6.701389132423977,0.04578,0.04423
SENATE_USDT,0.15829,0.15896,0.15782,-10.18,-0.14,-4.31,327072.34224046,53874.591356854,0.17981,0.15389
XCN_ETH,0.000000555,0.000000558,0.000000553,-1.59,-1.06,-0.71,11323720.10690516,6.35331367519721154,0.000000571,0.000000554
STEP_USDT,0.05969,0.05981,0.05958,5.23,9.44,9.4,622220.14431376,35267.176981548,0.06139,0.052
FXS_USDT,9.547,9.541,9.52,-5.98,-1.18,-6.19,7662.7087122558,75606.878691086,10.267,9.429
ATK_ETH,0.000000554,0.000000575,0.000000546,-9.03,-2.29,-6.89,5924423.77581961,3.49152866454845468,0.000000625,0.000000549
PEOPLE_USDT,0.025385,0.025392,0.025379,-5.85,-0.48,-3.07,38205511.394068,991459.37724186,0.026993,0.02506
FX_USDT,0.14118,0.14468,0.13807,-3.36,0.35,-1.33,25710.8353265,3641.8269674624297,0.14725,0.13896
TROLL_USDT,0.0000000194,0.00000001941,0.00000001932,-0.3,8.31,4.52,97327676207118,1853101.0100036,0.00000002172,0.00000001627
AISWAP_USDT,0.000000024,0.0000000242,0.000000024,-5.51,0,-1.23,1560859750215.2,38013.830837194,0.0000000266,0.0000000228
XED_ETH,0.00002595,0.0000262,0.00002579,-0.42,-0.23,-0.26,513060.631994589,13.356557758323620322,0.00002627,0.00002582
DBC_ETH,0.000000815,0.000000826,0.000000805,0.36,-0.97,1.11,7738644.0732774623,6.3193229579473990204,0.000000839,0.000000788
KZEN_USDT,0.0031384,0.0031442,0.0031246,-0.07,0.25,0.09,6903736.7817327,21643.316871484,0.0031421,0.0031287
WAXP_ETH,0.00002419,0.00002421,0.00002413,-0.82,-1.38,-0.69,257643.59937367,6.2769593310162576,0.00002476,0.00002403
KP3R_ETH,0.0306,0.0307,0.0305,-0.97,-0.32,0.65,126.7589282282,3.89054860581761,0.0311,0.0301
UNFI_USDT,5.632,5.64,5.636,-5.88,-2.15,-3.41,33167.809868836,192635.09688422,6.042,5.632
MOB_ETH,0.0001329,0.0001331,0.0001328,-5.4,-3.34,-2.2,46473.30402441,6.319340095286691,0.0001413,0.0001256
ROUTE_USDT,4.29,4.294,4.287,-4.36,6.24,4.17,79159.513809319,332199.1226956,4.493,3.983
FORA_USDT,0.004067,0.004059,0.004058,-8.33,-11.79,-3.96,20967110.55527,92339.381402414,0.0052,0.00397
MOT_USDT,0.001554,0.001559,0.0015475,-0.63,0.03,0.18,11736517.064747,18274.55722657,0.0015819,0.0015246
PING_USDT,0.0008457,,,0,0,0,0,0,0,0
EGS_USDT,0.0009633,0.0009671,0.000958,-6.17,2.02,1.32,23403794.874974,22654.73928168,0.0010274,0.0009285
EOS_TRY,21.16,21.2,21.09,-1.48,0.23,-0.56,10523.60164229,222965.05227049,21.54,20.74
SAITO_USDT,0.006761,0.006761,0.006756,-2.39,0.41,-1.11,12178922.690198,83332.065022133,0.0072,0.006446
IRIS_USDT,0.0274,0.0275,0.02736,-3.65,-0.36,-3,1136959.702036,31615.862623855,0.02856,0.02705
ETH_BTC,0.053813,0.053837,0.053814,-1.06,0.34,0.22,194.1551993771,10.4295655550415985,0.054434,0.053241
PERP_USDT,1.0768,1.0737,1.0715,-5.99,-1.32,-4.04,64766.977085197,71073.2668699,1.1456,1.0669
PENDLE_USDT,2.5943,2.5971,2.5932,-3.99,1.4,-3.95,364765.1767753,960998.78370593,2.7486,2.5157
MNW_ETH,0.0004413,0.0004402,0.00044,-0.98,-0.65,0.18,12665.38487408,5.644872962179816,0.0004563,0.00044
SIN_USDT,0.007245,0.007269,0.0072,-12.84,-7.11,-8.99,27538686.78874,216404.71495172,0.008335,0.007204
VSO_USDT,0.0009646,0.0009764,0.0009646,21.94,-4.18,6.38,26693348.924528,25341.778147104,0.00105,0.0007884
CRF_ETH,0.000000521,0.000000527,0.000000508,2.55,-0.76,2.35,6322074.01249014,3.21480220202604239,0.00000053,0.000000498
REKT_USDT,0.000000000595,0.0000000006,0.000000000592,-3.25,-3.4,-6,30744816527784,18931.980805005,0.000000000647,0.000000000592
CLORE_USDT,0.11244,0.1126,0.11238,-16.51,-2.5,0.67,2708337.1638245,318663.6268904,0.13634,0.11
ALPH_USDT,1.7721,1.7739,1.77,-5.35,-1.82,-3.93,164771.73497092,304373.04840441,1.9819,1.751
VSP_ETH,0.000208,0.000212,0.000206,-1.42,-0.95,1.46,14977.0055888178,3.1298789888017001,0.000217,0.000202
FLIP_TRY,155.2,156.5,155.1,-10.65,-3.96,-9.5,1303.1005043,217235.95979239,183.1,152.8
HNT_USDT,7.303,7.303,7.301,-4.18,-2.45,-4.46,261224.39544202,1974116.5866219,8.003,7.136
BAT_ETH,0.0000963,0.0000965,0.0000958,0,0.94,1.68,65310.4291797623,6.2604326022523636,0.0000973,0.0000941
WKC_USDT,0.000000009041,0.000000009135,0.000000008975,-3.51,-0.2,-1.94,2003768150808.9,18423.073598711,0.000000009697,0.000000008726
SDN_ETH,0.00017872,0.00017936,0.00017825,-0.78,-0.38,-1.53,34171.37704969,6.1732697617880736,0.00018663,0.00017541
LIT_USDT,0.7709,0.7725,0.7682,-4.92,-0.51,-2.03,66996.725367554,52730.630062529,0.8136,0.7605
FRIN_USDT,0.003656,0.003684,0.00363,-6.73,-0.94,-3.12,6854653.0545892,26411.316136001,0.004689,0.00363
PRIDE_USDT,0.0013866,0.001391,0.0013837,-2.33,-1.11,-2.41,12639511.728788,17843.616169752,0.0014279,0.0013715
BCD_USDT,0.08585,0.0861,0.08567,-0.27,-0.02,0.46,262756.39057684,22550.740854766,0.08666,0.085
RIDE_USDT,0.0172,0.017314,0.0172,-7.34,-3.99,-7.96,1974220.0023561,35766.825718215,0.0188,0.017
REEF_ETH,0.0000006091,0.0000006111,0.0000006052,-1.45,-0.57,0.01,10487625.0151247949,6.43126442693360254574,0.0000006199,0.0000006025
ALEX_USDT,0.26547,0.26545,0.26517,-5.27,-3.59,-5.49,1434348.2734946,395476.52878752,0.28285,0.26479
YOOSHI_USDT,0.0000000531,0.0000000534,0.000000053,3.5,0,0.95,382780900716.72,20041.127345653,0.0000000535,0.00000005
ZEC_USDT,21.49,21.52,21.5,-4.99,-1.6,-2.22,11686.69984314,252762.6711089,22.7,21.18
WSB_USDT,0.00000000653,0.00000000661,0.00000000643,1.55,1.08,0.15,2934807350173.4,19003.954937425,0.00000000664,0.00000000616
STSOL_USDT,104.93,109.69,103.18,-11.09,-9.93,-9.49,71.78172098,8171.2155293715,120.29,101.79
CCAR_USDT,0,,,0,0,0,0,0,0,0
POND_USDT,0.021769,0.021839,0.021732,26.05,10.31,14.97,27276167.789387,534013.11628059,0.022457,0.017181
GARD_ETH,0.000000005287,0.000000005351,0.000000005172,1.47,0.72,1.14,1086729495.0419129,5.69850195891066279058,0.000000005372,0.000000005107
DAR_ETH,0.0000484,0.0000484,0.0000482,-3.77,-1.22,-1.42,43435.78204106,2.136682015502497,0.0000503,0.0000483
TIDAL_ETH,0.00000010533,0.00000010664,0.00000010288,8.01,-3.56,3.36,27862791.99931012,2.99147503521296671439,0.00000012289,0.00000009679
ENNO_USDT,0.02943,0.02968,0.02932,-2.09,-0.84,-1.67,730800.72398298,21769.189402619,0.03021,0.029
BLACK_ETH,0.00000077,0.00000078,0.00000076,1.31,1.31,1.31,6149915.9474468016,4.683872505285610984,0.00000078,0.00000074
NGL_USDT,0.10477,0.10557,0.10425,-2.99,-0.96,-1.34,273653.1530377,29202.385732054,0.11598,0.10426
KTN_ETH,0.0001226,0.0001239,0.0001191,2.25,1.32,1.99,17293.0029244272,2.09837442283016466,0.0001243,0.0001177
FNZ_USDT,0.00282,0.002834,0.002801,-13.41,-2.04,-5.78,24841207.733698,74321.806285432,0.003278,0.0028
AR3L_USDT,0.2537,0.2588,0.2535,-7.57,0,-9.1,599.854,155.7678726,0.2791,0.2537,0.25614046,0.27581991,1706716800,2.3918695343890333
EARN_USDT,0.000989,0.00099,0.000989,4.54,1.02,3.88,35447188.546472,34223.692886381,0.001027,0.000935
LAND_USDT,1.2563,1.2586,1.25,-6.41,-0.97,0.08,22744.69307457,29171.841731711,1.3847,1.2424
DDD_USDT,0.00088,0.0008824,0.0008777,-0.01,-0.07,0,24908694.20559,21929.291847829,0.0008875,0.0008776
HOPR_ETH,0.0000289,0.0000292,0.0000287,-1.36,1.04,-0.68,183355.8982989258,5.33051539209421006,0.0000302,0.0000281
GRT_USDT,0.15273,0.15225,0.15216,-3.11,-1.21,-2.37,2714677.1626682,420737.14902061,0.15852,0.15113
SQUID_ETH,0.00000389,0.00000394,0.00000385,18.59,-3.23,19.69,1465045.43426947,5.1953076940090214,0.00000425,0.0000032
SPI_USDT,0,,,0,0,0,0,0,0,0
HFT_USDT,0.3066,0.3065,0.3062,-4.9,-1.54,-3.09,945477.58,297765.273717,0.3257,0.3025
SLND_USDT,1.7951,1.8098,1.7844,-12,-4.93,-5.36,37214.04301587,69010.610081457,2.0494,1.62
INJ_USDT,33.674,33.654,33.625,-4.15,-0.53,-2.53,82569.119456381,2841855.481398,36.07,33.097
TARA_ETH,0.000003573,0.000003606,0.000003538,-2.9,-0.39,-0.41,1567871.7737361012,5.6931538868375078135,0.000003808,0.000003496
TABOO_USDT,0.001826,0.001836,0.00182,-1.13,7.03,4.82,16070307.043031,28563.636509542,0.002314,0.001682
ZRX_ETH,0.0001364,0.0001367,0.000136,-5.08,-1.44,-1.72,46465.3876983707,6.48454321148568835,0.0001438,0.0001363
NEON_USDT,1.172,1.1721,1.172,-15.73,-8.53,-9.59,527700.90069492,688331.79203507,1.4228,1.1629
SHIB2_USDT,0.000000001037,0.000000001037,0.000000001036,-7.98,-1.04,-5.21,27457878138288,29189.538811698,0.000000001133,0.000000000998
MQL_USDT,0.00003352,0.00003383,0.00003317,5.44,3.74,2.6,646564730.0647,20968.509517698,0.00003366,0.00003158
XRP5L_USDT,0.07372026,0.07372026,0.07357142,-18.83,-9.11,-13.97,9419703.604,757320.28696542,0.09185358,0.06666666,0.07342655,0.08612718,1706716800,5.675706734084119
GMEE_ETH,0.00000095,0.9,0.00000099,0,0,0,0,0,0,0
MONG_USDT,0.00000001086,0.00000001099,0.00000001087,-11.92,-3.2,-6.62,5240760865147.7,60691.409657843,0.00000001244,0.00000001065
BTC3S_USDT,0.03901,0.03893,0.03882,4.1,1.74,7.46,311010.345,11693.5107961,0.03935,0.036,0.03887992,0.03668064,1706630400,2.1117145706654687
INJ_TRY,1034.31,1036.37,1031.95,-3.72,-0.49,-2.12,223.10124201,234764.91960897,1102.67,1014.61
OXY_USDT,0.003613,0.003613,0.003612,-0.11,3.7,-0.71,17300143.900281,61684.229941183,0.003717,0.003462
XMR3L_USDT,0.2151,0.2166,0.2141,5.44,-0.13,1.75,1403.183,294.1094313,0.2154,0.2032,0.21531107,0.20206952,1706630400,2.2123872450445274
BTO_ETH,0.000000322,0.000000325,0.000000318,12.98,-2.13,-1.23,12351958.0846604024,3.886627802557523248,0.00000036,0.000000284
NEST_USDT,0.002935,0.002952,0.002921,-3.13,0.03,-2.13,6950517.2614824,20634.377570227,0.00306,0.0029
RARI_ETH,0.000589,0.000592,0.000587,-1.34,-0.16,-1,10876.9699280627,6.4833056713073687,0.00061,0.000579
BNB3S_USDT,0.03075,0.03066,0.03042,8.19,1.25,5.74,96315.72,2806.618698,0.03075,0.02841,0.03053920,0.02963430,1706284800,2.1897418706000678
SNT_ETH,0.00001659,0.00001663,0.00001656,-1.13,-0.18,0.12,374840.677256974,6.230807405498217919,0.00001677,0.00001647
MCRN_ETH,0.00001868,0.00001883,0.00001835,-1.52,-1.68,1.08,264087.03057843,4.9486282814050526,0.00001911,0.00001829
LAYER_USDT,0.04878,0.04886,0.04865,-4.14,-1.19,-1.81,462472.11499036,23004.441206523,0.05476,0.04846
PENDLE_ETH,0.0011429,0.0011464,0.0011387,-1.09,1.84,-1.35,38644.06016051,44.685855141674743,0.0011784,0.0011046
ALEPH_USDT,0.27432,0.27441,0.27393,-7.12,0.43,-4.13,197446.63082671,55492.023523449,0.29622,0.26777
UTK_ETH,0.0000363,0.0000365,0.0000361,2.54,1.39,-4.47,172815.2910672151,6.43091676657842774,0.00004,0.0000348
YFI_ETH,3.1106,3.1205,3.1011,0.14,0.46,1.62,2.036263089,6.30894792847973,3.1477,3.0422
PAY_BTC,0.000000187,0.00000019,0.000000185,-5.07,-4.1,0,963431.3389728608,0.1829949514505690808,0.000000199,0.000000184
D2T_USDT,0.004643,0.004656,0.004625,0.8,0.56,0.06,6005984.9443856,27975.26690799,0.004871,0.004581
BCH3S_USDT,1.01188,0.99589,0.98938,3.54,1.36,6.06,1226.197,1222.42058449,1.01188,0.94907,0.99263766,0.95219574,1706716800,2.1747062473889787
PKF_USDT,0.14604,0.1473,0.145,-6.23,-2.06,-6.25,140910.03302488,21509.955258478,0.15654,0.14501
POP_USDT,0.0000002024,0.0000002084,0.0000001978,-7.02,-1.46,-7.57,84274960192.471,18304.256381691,0.0000002353,0.0000002005
APE_TRY,44.1208,43.9531,43.8693,2.2,3.22,2.39,5476.64979998,235948.86911665,44.4975,42.0049
MBLK_USDT,0.04678,0.04699,0.04662,-2.84,-0.55,-2.64,1261219.8447417,59903.085395329,0.04875,0.04622
MSOL_ETH,0.0497,0.05139,0.04667,-0.4,-3.9,-0.1,40.25481031,2.0017471224647,0.05242,0.04727
HYDRA_USDT,0.6007,0.6041,0.597,-3.5,-0.33,-0.8,36269.15293986,21981.028977481,0.6225,0.597
OP_USDC,2.8815,2.8831,2.8755,-5.2,-0.83,-4.16,28343.88719689,83795.297542175,3.0646,2.8243
VRJAM_USDT,0,0.004349,0.001156,0,0,0,0,0,0,0
EZ_ETH,0.000009281,0.000009522,0.000009174,-5.21,4.79,-0.35,372853.8243143816,3.4468587309341980329,0.000009924,0.00000882
SSWP_USDT,0.0026004,0.0026068,0.0025781,-5.65,-1.91,-6.02,170884716.69551,462766.41379129,0.0028893,0.002533
MINE_USDT,0.0002257,0.000226,0.0002257,-12.68,8.19,21.73,89830589.12141,20428.585317652,0.000356,0.0001776
BAC_USDT,0.004583,0.004622,0.004458,8.88,1.57,1.39,3756996.613942,16742.855262355,0.006,0.004184
ORT_USDT,0.004077,0.004095,0.004051,-1.35,0,-2.23,4867245.0170244,20049.672101483,0.004212,0.004051
GBPT_BTC,0.000030034,0.000030137,0.000029897,1.65,0.92,2.15,11723.81244258,0.34820014416356734,0.000031129,0.000029074
DOMI_USDT,0.03721,0.0374,0.03705,-4.54,-2.1,-4.97,3519649.6400984,133942.46389008,0.0436,0.03378
HEGIC_USDT,0.026006,0.0268,0.025691,3.04,1.81,2.22,617678.77717648,15946.969205198,0.0269,0.025036
COMP_USDT,53.3,53.11,53,-3.45,-2.25,-1.03,589.9995422536,31773.23619867,55.21,52.87
SHIB_USDT,0.000008883,0.000008886,0.000008885,-2.63,-0.7,-2,410620764316.26,3686976.5446786,0.000009144,0.000008777
WEAR_USDT,0.0005732,0.0005786,0.0005695,-2.58,-2.78,0.49,46540407.944732,26987.911638045,0.0006089,0.0005588
ARCX_ETH,0.00003366,0.00003407,0.00003348,-4.64,-0.05,0.38,130486.9602739259,4.41304537237156409,0.00003578,0.00003268
DG_USDT,0.02449,0.02459,0.02442,3.11,-1.48,-1.32,1600713.6079598,39103.391556488,0.02633,0.0226
ABBC_USDT,0.03674,0.03689,0.03653,-5.43,-0.67,-0.86,1010313.9607711,38067.623533783,0.04088,0.03608
LRN_USDT,0.007252,0.00727,0.007216,-0.61,-0.27,-0.54,2055628.7450797,14973.164672364,0.007302,0.007216
AME_ETH,0.0000003624,0.0000003658,0.0000003555,7.02,-0.65,1.74,13348434.0476150202,4.78380120776694835411,0.0000004019,0.0000003344
UPC_USDT,1.965,1.976,1.956,0.25,1.34,2.39,53625.73347642,104288.61057034,1.995,1.878
BNB_TRY,9138.6,9170.8,9156.5,-2.38,-0.76,-2.01,25.55087243,236670.54804856,9398.7,9074.3
CREDIT_ETH,0.000001975,0.000002021,0.000001941,1.69,-0.2,2.06,2096964.3734370802,4.1131295547740769699,0.000002014,0.000001911
KEY_ETH,0.000002231,0.000002242,0.000002219,-0.26,-0.8,0.58,2922726.178444615,6.5255373606765594855,0.000002268,0.000002194
API3_ETH,0.00118,0.001182,0.001179,-2.88,1.37,-0.16,5879.1872623778,6.9194290743142219,0.001215,0.001147
TRX3S_USDT,0.043,0.0427,0.0423,1.65,1.17,2.13,13231.232,565.3051299,0.043,0.0421,0.04252363,0.04318659,1706630400,2.3480945052955553
INV_ETH,0.0141,0.0144,0.0138,1.43,1.43,0,345.905626564,4.8743213087502,0.0144,0.0137
BBC_USDT,0.000436,0.00044,0.000434,-15.66,-6.03,-12.97,57161968.178049,27330.210092305,0.000517,0.000419
LUNA_ETH,0.0002596,0.0002598,0.000259,-2.22,-1.59,-0.8,26740.565905556,7.05209748089731323,0.0002664,0.0002595
ASM_USDT,0.11877,0.12043,0.1176,24.81,0.11,23.43,637358.51649671,70647.746985345,0.14,0.08845
QRDO_BTC,0.000000666,0.000000668,0.000000664,-12.36,-3.89,-1.91,715082.60506848,0.49169634714586944,0.000000767,0.000000637
CARE_USDT,0.000001849,0.000001912,0.000001814,-8.32,-1.01,0,5350113018.3296,10036.780628236,0.000002052,0.000001801
REQ_USDT,0.08053,0.08059,0.08047,-5.03,-1.42,-3.92,88806.7599755398,7354.59682143924723,0.0848,0.08027
PRT_ETH,0.000000217,0.000000219,0.000000216,0.93,-0.91,0.93,26802033.59656268,5.84517697028686992,0.000000234,0.000000213
ALI_USDT,0.019782,0.019823,0.019795,-1.98,-2.52,-1.62,3644530.5635086,73733.019563754,0.020604,0.019555
GOMINING_USDT,0.37831,0.3802,0.37708,-0.55,0.92,-3.27,492670.1651917,187219.47140011,0.416,0.33608
SXP_USDT,0.3061,0.306,0.3057,-5.81,-1.89,-2.91,194736.89333171,61088.699203119,0.325,0.3056
ASTR_BTC,0.000004104,0.000004106,0.000004101,-1.88,-1.06,-1.62,156903.92975595,0.65305494510246387,0.000004292,0.00000408
GHST_USDT,0.9174,0.9201,0.9153,-6.37,-1.74,-4.54,47427.637861675,45292.749398651,0.9923,0.9104
XRP_TRY,15.1738,15.1928,15.1714,-3.14,-1.65,-2.45,10729.5930084,165682.85044564,15.7091,14.9166
POLK_USDT,0.04172,0.04223,0.04128,-2.36,0.02,-5.5,582122.95858747,24873.16057305,0.0462,0.04062
CYS_USDT,0.006602,0.006632,0.006416,1.77,3.39,7.41,2735559.6325917,17356.882717734,0.006852,0.006108
BEFE_USDT,0.0003216,0.0003227,0.00032,3.64,0.43,-0.3,469783964.34263,151574.52014958,0.000363,0.0003054
LAVITA_USDT,0.01571,0.01579,0.01564,0.89,-0.06,0.44,2661920.7298513,41658.836057322,0.01616,0.015
SQUIDGROW_USDT,0.00000000625,0.000000009773,0.000000005001,0,0,0,0,0,0,0
AVT_USDT,1.4035,1.4221,1.375,-3.36,0.41,-0.34,9505.91475501,13358.63757785,1.4543,1.3665
CIR_USDT,0.07111,0.07144,0.07088,-4.83,0.01,-0.89,296151.56216656,21528.498581829,0.07741,0.07079
SWAP_ETH,0.00009962,0.0001002,0.00009938,-17.45,-23.86,-23.06,57329.6427624965,6.586228149436045145,0.00013871,0.00009431
WEMIX_USDT,2.3338,2.3363,2.3312,-5.41,-1.99,-3.55,282539.10987988,675184.63056065,2.5033,2.3
CUMMIES_USDT,0.0026619,0.0026877,0.0026401,-6.76,-0.05,-2.17,7937181.5171963,21558.901575238,0.0028625,0.0025734
SLG_USDT,0.037423,0.038351,0.036482,14.77,13.35,15,528175.06380237,17703.831692601,0.039998,0.031934
BLZ_TRY,9.0853,9.0982,9.0012,-1.67,-0.04,-1.2,23282.03818823,212823.1483101,9.2591,8.9146
ETERNAL_USDT,0.2329,0.2335,0.2327,-3.2,0.82,-5.17,88248.50212941,20868.61953196,0.2496,0.2282
UNI_ETH,0.002622,0.002623,0.002613,-1.5,-0.15,0.19,2764.0049861186,7.2754021581324005,0.002669,0.002592
ETH2_USDT,2246.7,2283,2218.6,-4.2,-3.08,-2.13,7.0268283004,16069.038343271,2357.5,2188
VINU_USDT,0.000000013421,0.000000013469,0.00000001336,-6.08,-0.17,-1.53,2948180836566.4,40469.995182973,0.00000001432,0.000000013204
MDT_BTC,0.000001162,0.000001164,0.000001159,-1.6,-1.27,0.08,273027.8251937338,0.320632469095282626,0.0000012,0.00000115
GOFX_USDT,0.07271,0.07297,0.07225,-4.34,1.9,10.26,362842.74424352,25738.333695669,0.07664,0.06309
AUDIO_ETH,0.0000784,0.0000787,0.000078,-2,0,0,79734.0886993433,6.29322261796331727,0.0000802,0.0000779
LRC_TRY,7.0057,6.9945,6.9932,-3.92,-0.88,-1.8,31244.55248956,222118.57775382,7.3138,6.8634
LOA_USDT,0.003043,0.003049,0.003032,-4.33,0.03,-0.26,7243615.3843849,22130.981912832,0.003363,0.002985
BMEX_USDT,0.2464,0.2468,0.2464,-1.4,-0.24,0.32,98974.64457383,24446.747129969,0.2506,0.2403
ISSP_USDT,0.0002839,0.0002858,0.0002832,-10.32,-5.61,-5.71,151762624.98385,45369.702519989,0.0003223,0.00028
RBC_ETH,0.000009241,0.00000933,0.000009175,-3.08,-3.54,-2.91,803852.0072026463,7.6667187667131411562,0.000009926,0.000009217
DOS_USDT,0.0016184,0.0016289,0.0016137,0.7,0.29,0.6,13878436.426163,22383.336268504,0.0016903,0.0016035
PBX_USDT,0.0011196,0.0011221,0.0011169,-15.01,0,-5.76,111521288.68547,134157.03619671,0.0013338,0.001101
VEXT_USDT,0.2248,0.2249,0.2248,11.56,-3.64,-3.39,337813.52118756,78406.201870065,0.2523,0.1984
VVS_USDT,0.000002866,0.000002869,0.000002859,-9.36,-1.51,-9.41,7069971287.306,21570.987327926,0.000003281,0.000002851
GLQ_ETH,0.00001187,0.00001216,0.00001191,4.03,0.08,5.98,479717.0137185205,5.490865178821722454,0.00001301,0.00001068
SLNV2_USDT,0.00013234,0.00013214,0.00013213,0.44,-1.95,-0.24,148512072.84867,19694.428361228,0.000136,0.00013158
MIS_USDT,0.23832,0.24091,0.23684,-3.11,-0.65,-3.22,79715.110401503,19436.064644191,0.25316,0.23302
NEER_USDT,0.24281,0.24316,0.24281,-12.85,-3.55,-7.47,1352749.8907089,359732.75121112,0.27905,0.24062
KNC_USDT,0.5777,0.5771,0.5766,-3.21,-0.53,-1.68,23661.686120316,13850.202302961,0.5991,0.5729
UNO_ETH,0.00001299,0.00001316,0.00001285,1.32,-2.03,0,472833.05001182,6.2071222225853222,0.00001342,0.00001274
AXL_USDT,0.000026359,0.000026533,0.000026178,0.49,-1.66,-5.43,763633749.11732,20877.424365182,0.000028784,0.000025941
STX_USDT,1.4665,1.4659,1.4655,-3.15,-2.33,-5.81,1944908.149085,2937223.9825868,1.5798,1.4478
AMB_USDT,0.007374,0.007346,0.007344,-3.59,-0.48,-1.69,6837390.6182791,51119.472429948,0.007745,0.007242
NEAR_ETH,0.001223,0.0012235,0.0012203,-2.51,-1.07,-2.02,7423.4119186441,9.22407137819992254,0.0012722,0.0012129
